song_duration_ms;acousticness;danceability;energy;instrumentalness;key;liveness;loudness;audio_mode;speechiness;tempo;time_signature;audio_valence
0.07345136308246976;0.13152521501578243;0.8216818642350557;0.7073943062138628;0.00021865596790371115;0.0;0.27084401599835917;0.8030381879909796;0.0;0.11477151965993625;0.5530459974083642;0.8;0.7804878048780489
0.09653027449637619;0.0014648408575679466;0.6656534954407296;0.7324461635585663;0.4132397191574724;0.18181818181818182;0.13854989231873652;0.7127351126310312;1.0;0.04240170031880978;0.4383207190551259;0.8;0.8485772357723578
0.10211788875796853;0.00015259051771318078;0.39614994934143877;0.8316515186435922;0.001925777331995988;0.18181818181818182;0.13342221310634805;0.8642727926052586;1.0;0.06514346439957493;0.5775303526770607;0.8;0.6941056910569106
0.11179312791143965;0.31325230875236443;0.778115501519757;0.6071868768350486;3.410230692076229e-05;0.4545454545454546;0.08409393908317095;0.8109434242807226;1.0;0.06769394261424018;0.3495984615257636;0.8;0.9522357723577237
0.11312247320888065;0.9417670086368963;0.5653495440729484;0.1492389245738679;0.9127382146439318;0.5454545454545454;0.0695313301199877;0.5903402473174237;0.0;0.047608926673751335;0.4288249325266798;0.8;0.18191056910569106
0.11413570735604635;0.9377509402670272;0.48530901722391084;0.10514765564718968;1.8254764292878635e-05;0.9090909090909092;0.2800738385806584;0.6262483582385449;0.0;0.04527098831030819;0.595940045725039;0.8;0.08516260162601627
0.06872256406985554;0.002258014360617116;0.6930091185410335;0.6172076197729299;0.765295887662989;0.7272727272727273;0.06009640036919291;0.7778108195177558;1.0;0.07141339001062699;0.3673396115847769;0.8;0.5325203252032521
0.1170674284665644;0.48192718028687137;0.889564336372847;0.4438487669475815;7.673019057171515e-06;1.0;0.10470720951697263;0.8009565583723639;0.0;0.06928799149840595;0.5695944997895327;0.8;0.8018292682926831
0.1242361579682949;0.7560238465304453;0.3829787234042554;0.40877616666499655;0.0005295887662988967;0.18181818181818182;0.22879704645677365;0.6765296260501078;1.0;0.035812964930924555;0.4130398897316749;0.6000000000000001;0.1869918699186992
0.10531480754146091;0.12750914664591323;0.8915906788247214;0.7264337177958374;7.372116349047141e-05;0.9090909090909092;0.33237616654702085;0.7887145937105048;0.0;0.2093517534537726;0.6644285608167778;0.8;0.7296747967479675
0.14058050315943305;0.09658542019792028;0.938196555217832;0.851693004519355;0.00017051153460381145;0.36363636363636365;0.10470720951697263;0.8260352390156865;0.0;0.09638682252922424;0.48513110870839143;0.8;0.8516260162601627
0.12161775056424443;0.3293165822318413;0.6838905775075989;0.7464752036716003;0.006780341023069208;0.6363636363636364;0.2944313403753461;0.8375585458330236;1.0;0.0381509032943677;0.4158254855190287;0.8;0.9827235772357724
0.10014848831731517;0.9226906838800177;0.624113475177305;0.20335093643842753;0.0;0.5454545454545454;0.09752845861962875;0.6776943473843333;0.0;0.035175345377258235;0.3294266212167483;0.8;0.4258130081300813
0.08040189196719606;0.2680715395913358;0.6697061803444782;0.5170001903941158;0.00015847542627883652;0.6363636363636364;0.43082760742487947;0.7623720665130226;1.0;0.02858660998937301;0.431511484908261;0.8;0.6869918699186992
0.10186667830403291;0.03704720661460918;0.889564336372847;0.6893569689256762;6.659979939819459e-06;0.36363636363636365;0.05537893549379551;0.755061581542884;0.0;0.15621679064824656;0.433162208337804;0.8;0.7662601626016261
0.11427334159138745;0.4889552999341425;0.767983789260385;0.6041806539536841;4.353059177532598e-05;1.0;0.09445185109219567;0.8035338140906501;0.0;0.060361317747077585;0.6274317219521452;0.8;0.451219512195122
0.14258738934711018;0.6104413681226862;0.4457953394123607;0.4498612127103104;0.35606820461384153;0.4545454545454546;0.4226233206850579;0.7188560949619607;1.0;0.029224229543039323;0.3301653199514687;0.8;0.2703252032520326
0.10126746584041367;0.00024596410731264005;0.6149949341438703;0.8787490104516349;0.0;0.36363636363636365;0.33442723823197623;0.8511387009639928;1.0;0.07066950053134964;0.49503132247707554;0.8;0.8668699186991871
0.1511436509774828;0.008673683581483186;0.5268490374873354;0.6923631918070406;0.003019057171514544;0.6363636363636364;0.09650292277715106;0.7788516343270637;1.0;0.03230605738575983;0.4650211705279839;0.8;0.2835365853658537
0.08930167969715992;0.012348386139913518;0.6879432624113476;0.8436764101690499;0.9197592778335005;0.6363636363636364;0.32519741564967697;0.7778851634327064;1.0;0.04208289054197663;0.5159748759894023;0.8;0.8404471544715448
0.09803138284361282;0.12851316373838054;0.7558257345491388;0.4037657951960559;2.0561685055165496e-05;0.9090909090909092;0.18367346938775508;0.7166505588184273;0.0;0.4282678002125399;0.5897745937156956;0.8;0.6971544715447154
0.15415761693594862;0.000586325901659056;0.5217831813576495;0.871734490395118;0.0;0.8181818181818182;0.07876115270228695;0.8587961242039006;1.0;0.03900106269925612;0.4946764169397238;0.8;0.5060975609756098
0.07922360863537334;0.2540153002967935;0.6970618034447822;0.8035934384175243;2.1464393179538613e-05;0.8181818181818182;0.07558199159060609;0.8147597452481847;0.0;0.12964930924548354;0.3094198532506872;0.8;0.934959349593496
0.1174344530941407;0.30120410364275674;0.894630192502533;0.8286452957622278;0.440320962888666;0.0;0.07773561685980925;0.8841721805070255;0.0;0.1126461211477152;0.47875106265320777;0.8;0.4400406504065041
0.08610867733499837;0.0024286972663365575;0.32117527862208717;0.9819626627118134;0.0067903711133400204;0.5454545454545454;0.0761973130960927;0.784724803608158;1.0;0.18490967056323063;0.5780792182173837;0.8;0.23780487804878053
0.11345648799952555;0.02178614680910617;0.6889564336372848;0.6663092601685489;0.0;0.9090909090909092;0.11701363962670495;0.8195177558050206;1.0;0.04686503719447397;0.3053838344654545;0.8;0.5091463414634146
0.10207312965704458;0.01023995024573218;0.7912867274569402;0.2765023598849619;0.778335005015045;0.8181818181818182;0.10265613783201723;0.6060020320670086;0.0;0.06726886291179597;0.49534083312011484;0.6000000000000001;0.25508130081300817
0.0942548337031554;0.3674692317455988;0.7426545086119555;0.5230126361568447;0.0;0.09090909090909091;0.6995179981540355;0.7288181795653359;1.0;0.0609989373007439;0.5273194727589365;0.8;0.5752032520325204
0.13113577337572022;0.037248010033102644;0.6403242147923;0.9017967192087621;2.457372116349047e-05;0.09090909090909091;0.278022766895703;0.8372611701732213;1.0;0.08002125398512222;0.5905297996847118;0.8;0.6504065040650407
0.05519524479311784;0.47991914610193676;0.469098277608916;0.7474772779653884;0.0;0.9090909090909092;0.22674597477181826;0.7733997472306892;1.0;0.07481402763018068;0.6588903837106612;0.8;0.8750000000000001
0.09958899955576593;0.29718803527288756;0.8318135764944276;0.38673053220165743;0.0;0.6363636363636364;0.13854989231873652;0.6916214407850717;0.0;0.11583421891604677;0.46214891176057904;0.8;0.4867886178861789
0.08518384241215747;0.3554210266359911;0.6058763931104357;0.6743258545188541;0.41424272818455365;0.09090909090909091;0.07886370628653472;0.7271330508264565;1.0;0.0640807651434644;0.30856973068447235;0.8;0.4888211382113821
0.1128673463336142;0.01034035195497891;0.6403242147923;0.5861433166654976;2.0762286860581745e-05;0.09090909090909091;0.05281509588760128;0.891433102867197;1.0;0.047077577045696074;0.4522693320347642;0.6000000000000001;0.5172764227642277
0.10373648974513049;0.08313159115885842;0.4488348530901723;0.6081889511288366;0.00023470411233701103;1.0;0.09342631524971798;0.7944886377716651;0.0;0.07109458023379385;0.2893883244331828;0.8;0.233739837398374
0.10945054846683296;0.022790163901573474;0.728470111448835;0.7494814265529648;0.0001905717151454363;1.0;0.13547328479130347;0.8239040467871038;0.0;0.0379383634431456;0.5199366122203055;0.8;0.7073170731707317
0.09843197679688208;0.0622480356355385;0.7234042553191491;0.9599170282484744;4.513540621865597e-05;0.09090909090909091;0.025023074556455745;0.9234753302108889;0.0;0.05164718384697131;0.421087166450697;0.8;0.660569105691057
0.13170645191250044;0.04507934335434761;0.7375886524822696;0.7845540268355496;0.09207622868605818;1.0;0.08768331453184289;0.6688969841151835;1.0;0.04027630180658874;0.5364067052385707;0.8;0.9796747967479675
0.10697872711830837;0.025300206632741733;0.5511651469098279;0.8657220446323891;0.0;0.7272727272727273;0.36109117013639624;0.8790176690704532;0.0;0.041339001062699256;0.5529799684711825;0.8;0.7601626016260163
0.11043524868715962;0.2560233344817281;0.5734549138804459;0.8987904963273977;0.0;0.6363636363636364;0.1826479335452774;0.8368398879885015;0.0;0.3166843783209352;0.33255061530715835;0.8;0.38821138211382117
0.15467961995047405;0.00037648632933338943;0.3191489361702128;0.8897718276833045;0.0024172517552657974;0.0;0.1252179263665265;0.7577131811761207;1.0;0.04357066950053136;0.7483100718890053;0.8;0.9766260162601627
0.1637064116293096;0.3042161549201587;0.8794326241134752;0.646267774292786;0.0;0.09090909090909091;0.2800738385806584;0.8448938121081456;0.0;0.30605738575983005;0.36580443879530206;0.8;0.6808943089430896
0.15566432017080073;0.0034929553843518995;0.9412360688956435;0.6502760714679386;0.0;0.6363636363636364;0.30468669880012306;0.8893019106386142;1.0;0.09117959617428269;0.4632301356069297;0.8;0.6656504065040652
0.10470384581384914;0.008302197257270284;0.6190476190476191;0.6322387341797521;0.0008726178535606819;1.0;0.043995487642293093;0.7629915991376106;1.0;0.03230605738575983;0.5735190947432711;0.8;0.39430894308943093
0.1181489202426391;0.21987871915290513;0.8328267477203649;0.8206287014119227;0.0;0.7272727272727273;0.3672443851912624;0.7966941739151984;1.0;0.05504782146652498;0.5051378766744525;0.6000000000000001;0.9766260162601627
0.19667204894855278;0.3985937616120852;0.7173252279635258;0.8436764101690499;0.0;0.6363636363636364;0.8082247974566712;0.8948033603449558;1.0;0.33368756641870356;0.611345422131249;0.8;0.6351626016260163
0.07593157676241757;0.894578205290933;0.8095238095238096;0.03650556652270199;0.9307923771313942;1.0;0.09342631524971798;0.5849874854409833;1.0;0.4845908607863975;0.3224358074926337;1.0;0.625
0.12830196279847328;0.24497914646458774;0.7416413373860182;0.6492739971741506;0.10431293881644935;1.0;0.10060506614706184;0.7583822764106758;1.0;0.03411264612114771;0.47178913658911015;0.8;0.3455284552845529
0.12810054684431554;0.2168666678755033;0.6453900709219859;0.851693004519355;0.0366098294884654;0.8181818181818182;0.6861860322018255;0.7593239660000496;0.0;0.04643995749202976;0.45763005637220505;0.8;0.853658536585366
0.14161779532334534;0.8443773506675679;0.40222897669706187;0.171284559037207;6.800401203610832e-05;0.5454545454545454;0.09957953030458415;0.5717047059698164;0.0;0.04729011689691818;0.4179425383174176;0.8;0.125
0.11210644161790723;0.01365360836012101;0.7416413373860182;0.5430541220326074;0.0;0.09090909090909091;0.07281304481591631;0.8115877382102942;1.0;0.13177470775770458;0.6027080117861653;0.8;0.5813008130081302
0.09565747202835936;0.8293170942805583;0.5542046605876394;0.199342639263275;3.851554663991976e-05;0.36363636363636365;0.1272689980514819;0.5460312740068891;0.0;0.04165781083953242;0.3787089692057544;0.8;0.559959349593496
0.10921947960831312;0.000179698979209798;0.5531914893617023;0.9599170282484744;0.001444332998996991;0.7272727272727273;0.04871295251769049;0.8451416251579809;1.0;0.0871413390010627;0.5275340668047772;0.8;0.42276422764227645
0.07928291444409756;0.14156538594045545;0.7882472137791288;0.510987744631387;0.0;0.7272727272727273;0.3180186647523331;0.7768691299283821;1.0;0.4537725823591925;0.6708540017662741;0.6000000000000001;0.4695121951219513
0.09978146368973886;0.146585471402792;0.5866261398176291;0.4508632870040985;1.6649949849548646e-06;0.4545454545454546;0.30366116295764534;0.7477015339627785;0.0;0.48565356004250804;0.5988370653438869;0.8;0.09471544715447155
0.09820202691588534;0.02339257415705386;0.85612968591692;0.709398454801439;0.0;0.9090909090909092;0.08522202850989642;0.8480410378410528;0.0;0.0758767268862912;0.40468310236961347;0.8;0.6300813008130082
0.10510164232331065;0.629517692879565;0.6666666666666666;0.3957492008457507;0.0;0.9090909090909092;0.16931596759306738;0.644685649146284;1.0;0.033900106269925616;0.4042497874693584;0.8;0.49288617886178865
0.14739171934253356;0.17771000126927838;0.7375886524822696;0.8246369985870753;1.4844533600802406e-06;0.4545454545454546;0.0503538098656548;0.7468094069833717;1.0;0.037513283740701384;0.5425432695878968;0.8;0.7997967479674798
0.06553459710654792;0.851405470314839;0.4194528875379939;0.2143737536700971;0.0;0.0;0.14367757153112498;0.5739350234183331;1.0;0.033368756641870355;0.5286400515025709;0.8;0.33130081300813014
0.1074526140993406;0.6857426500577339;0.5035460992907803;0.6362470313549047;0.0;0.7272727272727273;0.2226438314019075;0.7448764651946571;1.0;0.07683315621679065;0.3869997276306341;0.8;0.7012195121951219
0.07674675188799483;0.47991914610193676;0.6990881458966566;0.5801308709027687;0.0;0.5454545454545454;0.3713465285611732;0.8002874631378089;0.0;0.08905419766206164;0.350716826649279;0.8;0.7835365853658537
0.137529610942705;0.07951712962597614;0.7527862208713273;0.8997925706211859;7.773319959879639e-05;0.18181818181818182;0.07476156291662393;0.8200877258196417;1.0;0.07311370882040383;0.4621200241005621;0.8;0.26930894308943093
0.10351996759441093;0.29317196690301833;0.5390070921985817;0.864719970338601;0.0;0.18181818181818182;0.05763511434724644;0.8869229053601962;1.0;0.14558979808714134;0.33787419836743454;0.8;0.44308943089430897
0.13031612234005055;0.5240958981704982;0.801418439716312;0.7344503121461426;0.0016549648946840522;0.4545454545454546;0.1600861450107681;0.8253165811711645;1.0;0.06684378320935176;0.43683919477711103;0.8;0.9776422764227642
0.09993923952049576;0.23493897553991472;0.7608915906788246;0.5009670016935056;0.1123370110330993;0.4545454545454546;0.036714183160701463;0.6596039947463633;1.0;0.05866099893730075;0.689416386731485;0.8;0.9166666666666667
0.1269664631246552;0.1807220525466803;0.6717325227963525;0.9579128796608981;0.0;1.0;0.3457081324992308;0.890764007632642;1.0;0.06206163655685442;0.518649047945262;0.8;0.9522357723577237
0.10760423555372044;0.9216866667875504;0.33535967578520776;0.2344152395458599;0.0;0.9090909090909092;0.12932006973643725;0.7699055832280128;1.0;0.03177470775770457;0.7066416857187662;0.6000000000000001;0.22154471544715448
0.16156524813886064;0.1716858987144746;0.6261398176291794;0.8967863477398214;0.0;0.18181818181818182;0.0785560455337914;0.8279681808044012;1.0;0.03262486716259299;0.47029523188537375;0.8;0.7225609756097561
0.10446886053399845;0.04036046301975128;0.5501519756838905;0.729439940677202;0.0;0.0;0.09240077940724029;0.833296161375858;1.0;0.14558979808714134;0.33886050561658654;0.8;0.25609756097560976
0.07524004865314271;0.4116459838141601;0.6555217831813577;0.5821350194903451;1.9358074222668008e-06;0.9090909090909092;0.06214747205414829;0.7243575446683023;0.0;0.08023379383634432;0.6908112480294488;0.8;0.929878048780488
0.11452007613523067;0.035239975848168036;0.5724417426545086;0.8767448618640585;0.0;0.8181818181818182;0.10060506614706184;0.9035015983941714;1.0;0.09436769394261425;0.5263744335955232;0.8;0.6270325203252033
0.07241518989608056;8.502016739013127e-05;0.3677811550151976;0.9689356968925676;0.001695085255767302;0.18181818181818182;0.29853348374525684;0.8572596832949223;1.0;0.14984059511158343;0.6422428379237201;0.8;0.5630081300813008
0.09221269972350066;0.02489859979575481;0.8814589665653496;0.6913611175132524;0.0;0.18181818181818182;0.07712029535432263;0.8588704681188511;0.0;0.19128586609989376;0.5367162158816101;0.8;0.4766260162601626
0.08002983194076581;0.9989959829075327;0.49949341438703143;0.06275991301995132;0.9247743229689067;0.6363636363636364;0.09342631524971798;0.42737838574579345;1.0;0.08044633368756643;0.32147426109492483;0.8;0.07052845528455286
0.1151327163291271;0.2791157276084761;0.4346504559270517;0.9108153878528554;0.0;0.18181818181818182;0.20726079376474205;0.8666517978836765;1.0;0.4558979808714134;0.7461765118563211;0.8;0.7896341463414636
0.08145373083890864;0.4036138470744217;0.5643363728470112;0.40677201807742025;0.0;0.6363636363636364;0.054250846067070035;0.6791812256833445;1.0;0.0485653560042508;0.7466180803737238;0.8;0.8058943089430894
0.1155053358443189;0.006966854524288771;0.8095238095238096;0.6162055454791419;0.002377131394182548;0.4545454545454546;0.2790483027381807;0.8467524099819097;0.0;0.04410201912858662;0.5241996054771003;0.8;0.7083333333333335
0.08961499340362751;0.5361441032801059;0.7588652482269506;0.8406701872876855;3.3299899699097295e-05;0.6363636363636364;0.16931596759306738;0.8559958367407627;0.0;0.32412327311370887;0.3797778126263835;0.8;0.556910569105691
0.08977165025686129;0.022187753646093093;0.801418439716312;0.9007946449149741;0.01835506519558676;0.18181818181818182;0.30878884217003383;0.8313384382821599;1.0;0.22954303931987255;0.49520464843717754;0.8;0.7306910569105692
0.1312857163638154;0.36144512919079497;0.6778115501519758;0.8246369985870753;8.866599799398195e-05;0.36363636363636365;0.11598810378422726;0.8336678809506108;0.0;0.05462274176408077;0.42931602274696884;0.8;0.9146341463414636
0.10001421101454336;0.0031917502566117086;0.5663627152988855;0.9318589480224064;1.2437311935807422e-05;0.8181818181818182;0.05281509588760128;0.8154288404827398;1.0;0.07662061636556855;0.37517229425795856;0.8;0.6544715447154472
0.16281850296473094;0.0017158451306847724;0.5552178318135764;0.8657220446323891;0.00045035105315947843;0.0;0.45749153932929953;0.8287611825638739;1.0;0.03209351753453773;0.4788996277618666;0.8;0.6199186991869919
0.1291372795194663;0.004768057091785375;0.579533941236069;0.7424669064964476;0.0;0.18181818181818182;0.3364783099169316;0.8669739548484623;1.0;0.0459086078639745;0.3716438729273104;0.8;0.2672764227642277
0.11676138811399696;0.03172591602453247;0.7183383991894632;0.8326535929373805;1.2036108324974924e-06;1.0;0.09445185109219567;0.8366168562436498;1.0;0.049521785334750275;0.39620251075033636;0.8;0.6412601626016261
0.11681006363625174;0.1194770099061748;0.6484295845997974;0.533033379094726;0.0;0.0;0.07742795610706595;0.7972641439298194;1.0;0.07502656748140277;0.41254879951138584;0.8;0.5233739837398375
0.09408363014212134;0.005962837431821467;0.5339412360688957;0.9418796909602878;2.8986960882647944e-05;0.09090909090909091;0.05455850681981336;0.8563179937055485;1.0;0.040063761955366636;0.41117869906486515;0.8;0.8058943089430894
0.13285955825005344;0.0486938048872299;0.6818642350557244;0.7855561011293378;3.6609829488465397e-06;0.9090909090909092;0.029535432263357603;0.889004534978812;0.0;0.3730074388947929;0.34915689300836095;0.8;0.8638211382113822
0.12790864219910414;0.09618381336093336;0.8247213779128674;0.7053901576262864;0.00013340020060180542;0.6363636363636364;0.05927597169521075;0.8434069338091343;1.0;0.09606801275239107;0.4539654503586197;0.8;0.6097560975609756
0.10582506129199383;0.4538147016977869;0.579533941236069;0.9539045824857455;0.0;0.8181818181818182;0.020920931186544967;0.8527990483978887;1.0;0.06641870350690755;0.7936017959870914;0.8;0.9878048780487806
0.0998273417681859;0.0017058049597600993;0.6312056737588653;0.7925706211858548;0.057673019057171516;0.2727272727272727;0.17341811096297813;0.7874755284613287;0.0;0.039532412327311375;0.5695367244694987;0.8;0.23069105691056913
0.1267275614234737;0.2339349584474474;0.707193515704154;0.38071808643892857;8.535606820461385e-06;0.36363636363636365;0.09752845861962875;0.6811637300820261;1.0;0.030924548352816158;0.35615183354104935;0.8;0.37093495934959353
0.1401631245433173;0.3935736761497487;0.6717325227963525;0.5220105618630566;5.426278836509528e-06;0.09090909090909091;0.19085222028509896;0.744108244740168;1.0;0.03974495217853348;0.41171105737089275;0.8;0.30589430894308944
0.10253526737408426;0.19578230893368986;0.7386018237082068;0.32359985169300454;0.0;0.7272727272727273;0.09240077940724029;0.6381433846306347;0.0;0.04176408076514347;0.48223821589811733;0.8;0.6900406504065042
0.11013424373344613;0.9708835043184482;0.1388044579533941;0.5931578367220146;0.9097291875626881;0.36363636363636365;0.15906060916829043;0.6681287636606943;1.0;0.04537725823591924;0.3414521414009689;0.8;0.2703252032520326
0.11407919899112987;0.0443765313896205;0.5531914893617023;0.9108153878528554;5.626880641925779e-05;0.4545454545454546;0.2585375858886268;0.7937947612321264;1.0;0.06482465462274177;0.3738063206200117;0.8;0.4654471544715448
0.10339296364553925;0.7951805131366702;0.8125633232016212;0.38172016073271675;0.16349047141424272;0.9090909090909092;0.06912111578299661;0.7784303521423438;1.0;0.03315621679064825;0.41255292631995966;0.8;0.5904471544715447
0.13358017977492886;0.06837253989958905;0.4265450861195542;0.8907739019770926;0.0002938816449348044;0.8181818181818182;0.22572043892934057;0.7653706044160286;0.0;0.3166843783209352;0.5359733903383157;0.8;0.24085365853658539
0.09223340080767797;2.65863726085342e-05;0.25937183383991896;0.9949896285310593;0.6379137412236711;0.7272727272727273;0.3128909855399446;0.8638267291155552;1.0;0.12539851222104145;0.6895566982229963;0.8;0.14227642276422767
0.16396713339219154;0.583332906626069;0.5349544072948329;0.7154109005641678;1.0832497492477432e-06;0.18181818181818182;0.06901856219874886;0.7709711793423042;0.0;0.0534537725823592;0.7377949636428162;0.8;0.6839430894308943
0.007936907571337614;0.19678632602615717;0.369807497467072;0.2744982112973856;0.9628886659979939;0.8181818181818182;0.055481489078043275;0.6223576933561321;1.0;0.07842720510095644;0.348253121930686;0.8;0.08597560975609757
0.13728343588762332;0.1204810269986421;0.6362715298885512;0.8296473700560161;0.0;0.18181818181818182;0.08829863603732951;0.824820955071494;1.0;0.031137088204038262;0.45550474995666845;0.8;0.5111788617886179
0.073539202818033;0.8524094874073065;0.48530901722391084;0.5059773731624463;2.6980942828485456e-05;1.0;0.24520561993641676;0.7581344633608406;1.0;0.028905419766206166;0.5639779133205127;0.6000000000000001;0.8434959349593496
0.08395184815922603;0.0009809046189987061;0.49138804457953394;0.9839668112993898;0.0;0.5454545454545454;0.17649471849041123;0.8628850395261815;1.0;0.08097768331562169;0.3053590736140113;0.8;0.7154471544715448
0.14102809416867243;0.06285044589101889;0.364741641337386;0.5049752988686581;9.247743229689068e-05;0.6363636363636364;0.16521382422315656;0.7344930984065621;1.0;0.02763018065887354;0.30871416898455745;0.8;0.3221544715447155
0.12403082559280632;0.0008664466704574337;0.3931104356636272;0.8426743358752619;0.002958876629889669;0.8181818181818182;0.31904420059481076;0.870245087106287;0.0;0.02954303931987248;0.3645416353717016;0.8;0.48272357723577236
0.11192796470297302;0.07650507834857422;0.8652482269503547;0.44685498982894595;6.29889669007021e-05;0.09090909090909091;0.08717054661060404;0.7348895992862985;1.0;0.3390010626992562;0.45429559504452827;0.8;0.22662601626016263
0.05244703599638793;0.5722887186089287;0.4893617021276596;0.5300271562133617;0.02447342026078235;0.5454545454545454;0.5908111988514;0.8307684682675389;0.0;0.8065887353878853;0.8859680254871697;0.6000000000000001;0.4247967479674797
0.1511139980731207;0.00448693230589453;0.7912867274569402;0.6252242141232351;0.0;0.6363636363636364;0.17854579017536662;0.734245285356727;1.0;0.3963868225292243;0.3426241550359445;0.8;0.6900406504065042
0.12899572886279434;0.0420672920769457;0.8318135764944276;0.5650997564959466;0.0;0.36363636363636365;0.07045431237821763;0.8268282407751593;0.0;0.08894792773645059;0.4951138586485527;0.8;0.7439024390243902
0.12516882573379748;0.03493877072042784;0.8338399189463019;0.6302345855921758;6.740220661985958e-06;0.6363636363636364;0.08768331453184289;0.8632815404059178;1.0;0.0846971307120085;0.4128459297287036;0.8;0.1869918699186992
0.11388953230096467;0.0002971689790284725;0.502532928064843;0.7615063180784223;1.6649949849548646e-06;0.09090909090909091;0.29853348374525684;0.8206824771392461;0.0;0.035812964930924555;0.39193126387639377;0.8;0.36077235772357724
0.1464377910040921;0.9347388889896253;0.18642350557244175;0.18431152485645286;0.966900702106319;0.18181818181818182;0.09650292277715106;0.42437984784278737;0.0;0.043358129649309254;0.49724329187266314;0.8;0.04054878048780488
0.057460055299869195;0.13052119792331512;0.729483282674772;0.46689647570470877;0.9618856569709127;0.8181818181818182;0.10470720951697263;0.705399846355909;1.0;0.08724760892667377;0.35488903011744904;0.8;0.36280487804878053
0.11053092126538455;0.002579299830206653;0.5217831813576495;0.8697303418075417;2.0160481444332997e-06;1.0;0.20418418623730897;0.8434564964191015;1.0;0.07141339001062699;0.3847836314264726;0.8;0.459349593495935
0.31510407050453576;0.32329247967703745;0.4680851063829788;0.7965789183610072;0.003811434302908726;0.18181818181818182;0.06153215054866168;0.7548385497980323;1.0;0.03602550478214666;0.4472222451489365;0.8;0.5386178861788619
0.12391445193040407;0.049195813433463555;0.7355623100303952;0.6983756375697694;0.0;0.4545454545454546;0.3057122346426007;0.8575074963447575;1.0;0.04580233793836345;0.5942356737840359;0.8;0.8810975609756099
0.0800365458059044;0.7580318807153799;0.5916919959473151;0.48894211016804784;0.0;0.7272727272727273;0.1252179263665265;0.8075236041929967;1.0;0.029436769394261427;0.5030208238760637;0.8;0.7896341463414636
0.15409775163846284;0.4367464111258427;0.6301925025329281;0.2524525768340465;0.4724172517552658;0.18181818181818182;0.08532458209414419;0.6048620920377668;1.0;0.035175345377258235;0.38207644500202215;0.8;0.34146341463414637
0.02446084865493307;0.9789156410581866;0.292806484295846;0.4508632870040985;0.9448345035105316;0.18181818181818182;0.2164906163470413;0.5886798998835279;1.0;0.05717321997874602;0.543583225348509;0.6000000000000001;0.5995934959349594
0.16085637587797774;0.1194770099061748;0.5288753799392097;0.9328610223161946;0.0;1.0;0.17034150343554505;0.8895992862984164;1.0;0.2709883103081828;0.5343102864830511;0.8;0.3353658536585366
0.11208406206744526;0.026605428852949226;0.6778115501519758;0.780545729660397;1.6349047141424273e-06;0.6363636363636364;0.13547328479130347;0.854484177136768;0.0;0.0563230605738576;0.5775262258684868;0.8;0.75
0.0983877771847197;0.0004889362436897275;0.4944275582573455;0.8797510847454231;1.1935807422266801e-06;0.6363636363636364;0.13239667726387036;0.8782246673109806;0.0;0.04176408076514347;0.35897457060556787;0.8;0.5660569105691058
0.10099107839220833;0.5933730775507421;0.7517730496453902;0.5941599110158027;1.1233701103309928e-05;0.36363636363636365;0.07465900933237617;0.7643545709117042;0.0;0.05260361317747078;0.39842273376307163;0.8;0.9400406504065042
0.13387447086350376;0.17268991580694187;0.6058763931104357;0.4318238754221239;0.00035105315947843533;0.5454545454545454;0.09752845861962875;0.7471315639481575;1.0;0.029861849096705636;0.5034954068620573;0.8;0.25813008130081305
0.1249746831335399;0.05843277068416275;0.7335359675785209;0.80058721553616;0.0007191574724172517;0.18181818181818182;0.19187775612757665;0.8200629445146581;0.0;0.03910733262486717;0.5240799280284585;0.8;0.7672764227642277
0.12056591169253184;0.0939749757575053;0.5005065856129686;0.9909813313559067;0.9919759277833501;1.0;0.07906881345503027;0.8385993606423314;0.0;0.06046758767268864;0.5627439975569293;0.8;0.6676829268292683
0.12235683521825097;0.06144482196156465;0.5835866261398177;0.7955768440672192;0.0;0.0;0.13239667726387036;0.8400366763313756;1.0;0.03676939426142402;0.5078904579932155;0.8;0.43394308943089444
0.09897691885063105;0.020882531425885597;0.5835866261398177;0.8807531590392113;9.017051153460382e-05;0.7272727272727273;0.3313506307045431;0.910911208584244;0.0;0.13390010626992563;0.3630312234336698;0.8;0.5223577235772359
0.08919817427627331;0.005099382732299586;0.5815602836879432;0.5510707163829127;0.044232698094282846;0.2727272727272727;0.1395754281612142;0.7360295393155404;1.0;0.037619553666312436;0.43312919386921317;0.6000000000000001;0.3739837398373984
0.1124572410713986;0.19277025765628794;0.8297872340425533;0.6422594771176335;0.6188565697091274;0.09090909090909091;0.17444364680545582;0.7895323767749609;1.0;0.1817215727948991;0.33008278377999156;0.8;0.769308943089431
0.1031697276296811;0.3935736761497487;0.5450861195542046;0.4919483330494124;0.0018254764292878636;0.18181818181818182;0.04112398728335555;0.5955443213639631;1.0;0.034325185972369825;0.6852524368804629;0.8;0.9136178861788619
0.1558137036701344;0.1194770099061748;0.6403242147923;0.9208361307907369;0.5095285857572718;0.18181818181818182;0.10573274535945032;0.8374098580031224;1.0;0.05642933049946866;0.5241088156884754;0.8;0.36890243902439024
0.08741452410445431;0.2630514541289992;0.6180344478216819;0.518002264687904;0.0;0.36363636363636365;0.06737770485078454;0.588109929868907;1.0;0.030605738575983;0.40321808532589404;0.8;0.9115853658536587
